scan_timestamp_ns,odom_timestamp_ns,expert_command_timestamp_ns,range_000_deg,range_010_deg,range_020_deg,range_030_deg,range_040_deg,range_050_deg,range_060_deg,range_070_deg,range_080_deg,range_090_deg,range_100_deg,range_110_deg,range_120_deg,range_130_deg,range_140_deg,range_150_deg,range_160_deg,range_170_deg,range_180_deg,range_190_deg,range_200_deg,range_210_deg,range_220_deg,range_230_deg,range_240_deg,range_250_deg,range_260_deg,range_270_deg,range_280_deg,range_290_deg,range_300_deg,range_310_deg,range_320_deg,range_330_deg,range_340_deg,range_350_deg,measured_linear_velocity,measured_angular_velocity,measured_linear_acceleration,expert_linear_velocity,expert_angular_velocity
276200000000,276200000000,276186000000,0.8185429871082306,0.706238180398941,0.6389891505241394,0.6047492921352386,0.5942491590976715,0.574590265750885,0.5918653011322021,0.6166588962078094,0.6674500405788422,0.6816493272781372,0.555432915687561,0.5264104008674622,0.5026257336139679,0.5136322677135468,0.5106602609157562,0.5251405239105225,0.5607156455516815,0.6215115785598755,0.7175819873809814,0.8749778270721436,1.153015375137329,1.7533003091812134,0.7702375054359436,0.5069001913070679,0.41731952130794525,0.40282033383846283,0.3980749547481537,0.43814943730831146,0.485538586974144,0.6131519079208374,1.0077079236507416,2.415578508377075,3.5,2.051513373851776,1.3319990634918213,1.0035035610198975,0.17062762827844136,-0.1566526490773268,-0.13916795840063223,0.1706276282771508,-0.15665264918852895
276400000000,276400000000,276386000000,0.8091518878936768,0.6964503526687622,0.6359451413154602,0.5687479674816132,0.5576284825801849,0.5538182556629181,0.5554187297821045,0.5886388123035431,0.6230906844139099,0.6877703964710236,0.5971844494342804,0.5585862994194031,0.5296512544155121,0.526360958814621,0.5374536514282227,0.5469570159912109,0.5728247761726379,0.6301691830158234,0.7228584587574005,0.861318439245224,1.1230498552322388,1.6353542804718018,1.767535537481308,0.505127340555191,0.433022141456604,0.408556804060936,0.4193114936351776,0.4521855413913727,0.5046057403087616,0.6312764883041382,0.9783944487571716,2.1890017986297607,3.5,2.2155120372772217,1.3891772627830505,1.0178973078727722,0.16210258014732748,-0.20211957248633672,-0.0877333149024162,0.1621025801461273,-0.20211957255398788
276600000000,276600000000,276584000000,0.822990357875824,0.6988163590431213,0.6165113747119904,0.5662372410297394,0.5427042841911316,0.5357433259487152,0.5319714844226837,0.555443525314331,0.5884040892124176,0.6521767377853394,0.6947235763072968,0.5770251750946045,0.5611624419689178,0.545769214630127,0.5394965708255768,0.5650025904178619,0.5971303582191467,0.6537893712520599,0.7442174553871155,0.8487154841423035,1.0931050181388855,1.5271676778793335,2.6145139932632446,0.5198595225811005,0.4440574198961258,0.4261378347873688,0.4221947193145752,0.45174363255500793,0.5016483217477798,0.623871386051178,0.9461332857608795,1.9746701121330261,3.5,2.4863718509674073,1.4612850546836853,1.0223773121833801,0.1577112782184975,-0.22553984950587913,-0.04404902228027918,0.15771127821820036,-0.22553984950293138
276800000000,276800000000,276781000000,0.8344131708145142,0.6944377720355988,0.6068975329399109,0.5608404576778412,0.5241338610649109,0.503634124994278,0.5112656652927399,0.5381902456283569,0.5579137206077576,0.6170358955860138,0.7128804624080658,0.6304706037044525,0.5765722692012787,0.5727705955505371,0.5574163496494293,0.5765539109706879,0.6143679618835449,0.654756635427475,0.7362006604671478,0.857981413602829,1.0659785270690918,1.433480143547058,2.353909969329834,0.5542370080947876,0.4682510942220688,0.4310978800058365,0.4266701936721802,0.4570825546979904,0.5097090899944305,0.6139188408851624,0.8739772439002991,1.7082507610321045,3.5,2.886807155609131,1.564904808998108,1.0951541662216187,0.15665747612788605,-0.23116012732402047,0.01890798556669626,0.15665747612786318,-0.23116012731806315
277000000000,277000000000,276979000000,0.867813915014267,0.7113570272922516,0.6096800863742828,0.5371571481227875,0.5169342160224915,0.49534010887145996,0.48844167590141296,0.5095968544483185,0.531461775302887,0.579448789358139,0.6596804857254028,0.7171352207660675,0.6046097576618195,0.5987639725208282,0.5857264995574951,0.6018874943256378,0.6284941732883453,0.6644426584243774,0.7444721162319183,0.8616396188735962,1.0241413116455078,1.3675832152366638,2.0878958702087402,0.5775817930698395,0.4748813062906265,0.44546398520469666,0.4413395971059799,0.45498746633529663,0.5095649659633636,0.6249794661998749,0.8403781950473785,1.4459971189498901,3.5,3.4948172569274902,1.7313157320022583,1.1435173749923706,0.15645621243868257,-0.23223353366588761,0.03587359855838912,0.15645621243897773,-0.23223353365878543
277200000000,277220000000,277209000000,0.9067972302436829,0.7188934683799744,0.6118540465831757,0.550840437412262,0.49901559948921204,0.48420894145965576,0.46505580842494965,0.484173446893692,0.4904018044471741,0.5381685495376587,0.5987458527088165,0.7015871703624725,0.6516385674476624,0.6075998246669769,0.6072920858860016,0.6105588674545288,0.6384017467498779,0.6807052195072174,0.7384247183799744,0.8372785747051239,1.0042862296104431,1.2832065224647522,1.8457300066947937,0.6200146377086639,0.48908907175064087,0.45885956287384033,0.45254121720790863,0.47473767399787903,0.5239123702049255,0.6074216663837433,0.7921986281871796,1.2477636337280273,2.3489639282226564,3.5,2.026175558567047,1.2270806431770325,0.142155581096981,-0.3085035673791592,-0.12170561073332475,0.14215558109586296,-0.308503567488731
277400000000,277400000000,277402000000,0.9532982409000397,0.7517105638980865,0.6252874135971069,0.5462692081928253,0.4954918920993805,0.4754294753074646,0.45261630415916443,0.45504775643348694,0.47645653784275055,0.49029214680194855,0.5517562031745911,0.6453981995582581,0.7492536008358002,0.6434177160263062,0.6288667321205139,0.6356000602245331,0.6489435732364655,0.6817715466022491,0.7392905652523041,0.8250234723091125,0.9707038700580597,1.207665205001831,1.6310186982154846,0.6947872638702393,0.5183108448982239,0.4675854593515396,0.4606761187314987,0.46956104040145874,0.509128600358963,0.5827241837978363,0.7426534295082092,1.0766661167144775,1.9495531916618347,3.5,2.5269182682037354,1.4018694758415222,0.13663145213480554,-0.33796558862070336,-0.03706804310998901,0.13388936353697647,-0.3525900611361255
277600000000,277600000000,277602000000,1.0690192580223083,0.8035450875759125,0.6433264911174774,0.5504542589187622,0.5031695812940598,0.46188075840473175,0.4471742957830429,0.445831298828125,0.4482051432132721,0.47373858094215393,0.5158133208751678,0.5839904844760895,0.6851671934127808,0.6992217898368835,0.6493058502674103,0.6440239250659943,0.6579869091510773,0.68679279088974,0.7403155863285065,0.8127477467060089,0.9345551431179047,1.1310221552848816,1.480589509010315,2.253809094429016,0.5392796695232391,0.4724377393722534,0.4690200239419937,0.4805137366056442,0.49172453582286835,0.5627267360687256,0.6843534111976624,0.9349458813667297,1.5665913820266724,3.5,3.4648468494415283,1.6763436198234558,0.13201343955225875,-0.36259498906079934,-0.011187432520931573,0.1310801297742281,-0.3675726412041168
277800000000,277820000000,277802000000,1.2219194769859314,0.8752878606319427,0.681523472070694,0.5750541985034943,0.5054020583629608,0.4623214602470398,0.44237475097179413,0.43817591667175293,0.43887004256248474,0.45367565751075745,0.49075549840927124,0.5337853729724884,0.6155190765857697,0.7630243301391602,0.6955572068691254,0.676545262336731,0.6777808666229248,0.7018751204013824,0.7451419532299042,0.8054620325565338,0.9086980521678925,1.076477587223053,1.3460409045219421,1.884997010231018,0.5707497298717499,0.5024664551019669,0.47215795516967773,0.46893300116062164,0.49613310396671295,0.5447538495063782,0.657334566116333,0.8261610567569733,1.2695879340171814,2.2528355598449705,3.5,2.170145273208618,0.13024779792513153,-0.37201174440684714,-0.0155131274109932,0.13024779792525237,-0.3720117443986541
278000000000,278000000000,278002000000,1.472762107849121,0.9740199446678162,0.7367474138736725,0.5924438536167145,0.52049520611763,0.46271128952503204,0.43280749022960663,0.42216867208480835,0.427743598818779,0.43425916135311127,0.4548378139734268,0.5015784800052643,0.5640820264816284,0.6871957182884216,0.7649140059947968,0.6936664879322052,0.6981427669525146,0.7025127410888672,0.7427327632904053,0.8087661266326904,0.8857124447822571,1.033783733844757,1.2488252520561218,1.6581547260284424,0.6314361393451691,0.5091055333614349,0.4808773994445801,0.46762754023075104,0.48814620077610016,0.5415823757648468,0.6097434461116791,0.7597168684005737,1.061664879322052,1.8400341868400574,3.5,3.024138879776001,0.13095652691559323,-0.3682318564571241,0.0,0.13092136709081306,-0.3684193755156637
278200000000,278200000000,278199000000,1.8764737844467163,1.115739107131958,0.8014205992221832,0.622732013463974,0.5333797931671143,0.4679642468690872,0.44118712842464447,0.4170626252889633,0.4135417938232422,0.4190724045038223,0.4336345046758652,0.47623078525066376,0.535273402929306,0.6135966777801514,0.7767019867897034,0.7409461438655853,0.7138852477073669,0.7282515168190002,0.7580240368843079,0.8021323084831238,0.8674295246601105,0.9988429546356201,1.1819571256637573,1.5086702108383179,0.7859398424625397,0.5443394184112549,0.48391902446746826,0.4657088667154312,0.48519645631313324,0.5231838226318359,0.5877530574798584,0.7004655599594116,0.9274967908859253,1.4747307300567627,2.4642140865325928,3.5,0.1322869729952103,-0.3611361440325478,0.0,0.13332928621772028,-0.3555771401721587
278400000000,278420000000,278397000000,2.5302807807922365,1.3155492544174194,0.8832745552062988,0.6743243634700775,0.5544514954090118,0.49413180351257324,0.44626662135124207,0.4173610657453537,0.4165330231189728,0.4056650549173355,0.4209137558937073,0.45604439079761505,0.5006483346223831,0.5698279440402985,0.6847414374351501,0.797393262386322,0.7470482289791107,0.7440296709537506,0.771538108587265,0.795980304479599,0.875567764043808,0.97568479180336,1.1213909983634949,1.4000511765480042,1.887729823589325,0.5556010901927948,0.4954936057329178,0.4800117760896683,0.47637301683425903,0.5109723210334778,0.5609102845191956,0.6642661094665527,0.8284989297389984,1.2150772213935852,2.026609444618225,3.5,0.13575648412547103,-0.3426320846705577,0.030219291533573056,0.1357564841256745,-0.34263208466306927
278600000000,278600000000,278594000000,3.5,1.605158269405365,0.9890270233154297,0.7208217680454254,0.5955999195575714,0.4928983896970749,0.4579880088567734,0.4118179678916931,0.4071521610021591,0.3994957059621811,0.4207518845796585,0.44542863965034485,0.47236186265945435,0.5356248915195465,0.628762423992157,0.7979941368103027,0.779531866312027,0.7579726874828339,0.7908010184764862,0.8177454173564911,0.8775287866592407,0.9701184332370758,1.0961567759513855,1.3237818479537964,1.7140981554985046,0.5910109877586365,0.5089541971683502,0.49602748453617096,0.4802180230617523,0.49723027646541595,0.5473830699920654,0.6230957210063934,0.7562239766120911,1.0553178191184998,1.7126011848449707,3.5,0.1448508608736132,-0.2939038997215593,0.03343158859969719,0.14560380853312815,-0.29011302115665
278800000000,278800000000,278794000000,3.5,1.9923158884048462,1.1157389879226685,0.7859070599079132,0.6293168067932129,0.5185645520687103,0.45586127042770386,0.4323616474866867,0.40464411675930023,0.40956486761569977,0.40277132391929626,0.4171406030654907,0.4572815001010895,0.5200196504592896,0.5923154354095459,0.7245925962924957,0.8427884876728058,0.7925460636615753,0.8140805065631866,0.8444616496562958,0.8869026005268097,0.9643115699291229,1.081377625465393,1.2867683172225952,1.6167165040969849,0.5846075713634491,0.5092264711856842,0.48273690044879913,0.4713577777147293,0.4978019595146179,0.5402830243110657,0.5896461009979248,0.7155089974403381,0.9518257081508636,1.4709210395812988,2.4491252660751344,0.1536399384042486,-0.24696121721040631,0.04370834428057968,0.15431410529061035,-0.24365810511674482
279000000000,279000000000,278992000000,3.5,2.443815231323242,1.2632203102111816,0.8495775461196899,0.6591181457042694,0.5426388382911682,0.4894004613161087,0.4372023940086365,0.4111786037683487,0.40950702130794525,0.40944233536720276,0.4157884567975998,0.44761592149734497,0.4942249208688736,0.5788916051387787,0.7064608931541443,0.8944218158721924,0.8373531997203827,0.8400475680828094,0.8643746972084045,0.9155319035053253,0.9846255779266357,1.0992658734321594,1.280756950378418,1.5630258321762085,0.6034911274909973,0.5218107402324677,0.4846371114253998,0.47392022609710693,0.4700321853160858,0.521946519613266,0.5734225213527679,0.6764566898345947,0.8781242072582245,1.2962948679924011,2.1546480655670166,0.16311926488592476,-0.19645615218388812,0.055822306609387695,0.16345488465792002,-0.19490728182442665
279200000000,279200000000,279190000000,3.5,2.9223400115966798,1.4116721749305725,0.9064785242080688,0.6942879557609558,0.565449446439743,0.4897194653749466,0.44275081157684326,0.4171821027994156,0.3999209553003311,0.39751432836055756,0.4100954085588455,0.42869020998477936,0.49291183054447174,0.5619792342185974,0.6674171090126038,0.849587470293045,0.8752090334892273,0.8715313971042633,0.8905152082443237,0.9425023794174194,0.9959511458873749,1.1075323224067688,1.282880425453186,1.5557503700256348,0.6019106805324554,0.5050617009401321,0.4787082374095917,0.46642549335956573,0.4791312664747238,0.5074312686920166,0.5644157528877258,0.6571515202522278,0.8344930410385132,1.1822967529296875,1.9151695370674133,0.17317126683416006,-0.14267553255731258,0.08468187133847671,0.17324833766079514,-0.14267553247575931
279400000000,279400000000,279388000000,3.5,3.37873911857605,1.515876293182373,0.9451661109924316,0.7184182703495026,0.5715945959091187,0.4981723725795746,0.4503685086965561,0.41442911326885223,0.4120805561542511,0.3965793699026108,0.4246089607477188,0.44109220802783966,0.48302721977233887,0.550268679857254,0.6473723649978638,0.8317992389202118,0.9192060232162476,0.899438738822937,0.9117809236049652,0.9654742777347565,1.0230610966682434,1.133321225643158,1.2961493134498596,1.5682023167610168,0.5640296936035156,0.4943123161792755,0.467578262090683,0.46727249026298523,0.46767833828926086,0.49179090559482574,0.5581693053245544,0.6317703127861023,0.8039588630199432,1.1255016326904297,1.7831233143806458,0.18300716824530827,-0.09062843610380122,0.08841636972567457,0.18300716824629265,-0.09062843601977255
279600000000,279600000000,279586000000,3.5,3.5,1.6159152388572693,0.9983151853084564,0.7474109530448914,0.5892898142337799,0.5077243447303772,0.4596278667449951,0.43457479774951935,0.41498038172721863,0.40886157751083374,0.4214338958263397,0.4454384595155716,0.4874049574136734,0.5423848032951355,0.6462027132511139,0.8257702589035034,0.9636389315128326,0.9311991930007935,0.9558271765708923,1.0016264021396637,1.0652000904083252,1.1728621125221252,1.325133502483368,1.5967974066734314,0.558498203754425,0.48840226233005524,0.4707452058792114,0.45736876130104065,0.46662263572216034,0.5008522272109985,0.529356062412262,0.6306206285953522,0.7859916687011719,1.080012023448944,1.7005515098571777,0.19199929954396566,-0.0426704025119351,0.07840373929535183,0.1919992995449041,-0.042670402427178226
279800000000,279800000000,279783000000,3.5,3.5,1.6503974795341492,1.0129439234733582,0.7457866668701172,0.5955810546875,0.505980908870697,0.4556380361318588,0.43878498673439026,0.4117284119129181,0.4150433838367462,0.4242652654647827,0.44341132044792175,0.49586962163448334,0.560992568731308,0.6541560888290405,0.8424533605575562,1.020877718925476,0.970941573381424,0.9954908192157745,1.0379731059074402,1.10188889503479,1.2018038034439087,1.3694275617599487,1.6535665392875671,0.5420808494091034,0.4806087613105774,0.45224207639694214,0.45083704590797424,0.4563656747341156,0.4900732636451721,0.5514615774154663,0.6121123433113098,0.7734661996364594,1.0635131001472473,1.6592519879341125,0.19925281382987547,0.00398499288165044,-0.007591005090068492,0.19925281383002488,0.0039849929065338425
280000000000,280000000000,279982000000,3.5,3.5,1.6569697260856628,1.0096878409385681,0.7516251504421234,0.6021905243396759,0.5226648449897766,0.462023064494133,0.4452523738145828,0.4313891977071762,0.42341308295726776,0.42820611596107483,0.4566370099782944,0.49698251485824585,0.5540818870067596,0.6797403395175934,0.854640007019043,1.052801787853241,1.009734570980072,1.0395271182060242,1.0772497653961182,1.1427016854286194,1.2537624835968018,1.4358301758766174,0.6323339343070984,0.5348992645740509,0.4718162715435028,0.44991783797740936,0.4507393389940262,0.45164693892002106,0.48481641709804535,0.54076287150383,0.6194473803043365,0.7822791039943695,1.0778781175613403,1.6679648160934448,0.1947729475368698,0.027877613136551016,-0.016537449483156053,0.19477294753687555,0.02787761313666382
280200000000,280200000000,280179000000,3.5,3.5,1.604443907737732,1.0021272897720337,0.7590319514274597,0.6051787734031677,0.5214229226112366,0.47782662510871887,0.4337593615055084,0.4348374158143997,0.41126811504364014,0.4325183480978012,0.46016494929790497,0.5005228519439697,0.5646761953830719,0.6853892505168915,0.8771209418773651,1.0818564295768738,1.0566185116767883,1.0840486288070679,1.116472601890564,1.1836649775505066,1.311023771762848,1.4880529642105103,0.5896931886672974,0.49034979939460754,0.45528028905391693,0.44613976776599884,0.439680740237236,0.46114908158779144,0.4888197034597397,0.5422202050685883,0.6274570226669312,0.7956475615501404,1.0984895825386047,1.6577389240264893,0.19164296331729558,0.044570862309661896,-0.004590058648168416,0.1916429633172682,0.04457086230790291
280400000000,280400000000,280378000000,3.5,3.400254726409912,1.5734223127365112,0.9996834993362427,0.7364523708820343,0.6019156873226166,0.5229824781417847,0.4645771384239197,0.43601271510124207,0.42897190153598785,0.42908985912799835,0.4389488846063614,0.4678981602191925,0.5156836211681366,0.5987723767757416,0.7044467329978943,0.9069584608078003,1.1258389949798584,1.094261884689331,1.1335668563842773,1.1759430766105652,1.2431874871253967,1.3687981963157654,1.576474130153656,0.565436452627182,0.48172031342983246,0.44589269161224365,0.44150085747241974,0.4357118159532547,0.4522082358598709,0.4819953888654709,0.5320184826850891,0.6381798386573792,0.8012614250183105,1.1010451316833496,1.689312994480133,0.1899509844191294,0.05359474976665557,0.005956686733310512,0.18995098441911357,0.05359474976472764
280600000000,280620000000,280608000000,3.5,3.1953076839447023,1.526016116142273,0.9747012555599213,0.7370258867740631,0.6076792478561401,0.5273364782333374,0.47181545197963715,0.44371066987514496,0.4387103021144867,0.43759162724018097,0.4538337141275406,0.4807347506284714,0.5155026316642761,0.5932338833808899,0.711516797542572,0.9335899949073792,1.17001074552536,1.1362971663475037,1.1656447649002075,1.211294710636139,1.294639527797699,1.4161531925201416,0.7162562310695648,0.5515263676643372,0.47318464517593384,0.45612582564353943,0.4333455562591553,0.4288886487483978,0.45657169818878174,0.48452889919281006,0.5492035746574402,0.6360300481319427,0.8037061989307404,1.1314898133277893,1.714303195476532,0.18904970444573177,0.05840157629083409,-0.006617039669531977,0.18904970444562558,0.05840157628999701
280800000000,280800000000,280802000000,3.5,3.002728819847107,1.4838037490844727,0.9522692561149597,0.732083261013031,0.6083644926548004,0.5247589945793152,0.4729052931070328,0.4545868784189224,0.43456412851810455,0.4431169331073761,0.44847680628299713,0.48716139793395996,0.5308359265327454,0.6064203977584839,0.7356810867786407,0.9665018022060394,1.1924362778663635,1.1802787780761719,1.19850492477417,1.254024624824524,1.329631507396698,1.467923104763031,0.640336662530899,0.5193564891815186,0.45548872649669647,0.444831445813179,0.43628256022930145,0.43276624381542206,0.45783883333206177,0.4818558841943741,0.5473951995372772,0.6314104795455933,0.8186672031879425,1.1613223552703857,1.7876467108726501,0.18922365256183182,0.057473853004447184,-0.0008131816509049372,0.18912119248503562,0.05802030674647671
281000000000,281000000000,281002000000,3.5,2.8527134895324706,1.4315999746322632,0.9327357113361359,0.7330241203308105,0.5936385095119476,0.5241493582725525,0.4816112518310547,0.454214870929718,0.43124523758888245,0.44086217880249023,0.4448454678058624,0.48358356952667236,0.5463885962963104,0.6228976249694824,0.7596790790557861,0.9926365613937378,1.2227454781532288,1.209041714668274,1.2467586398124695,1.2882416248321533,1.396757423877716,1.5303266048431396,0.6029596030712128,0.5165734589099884,0.46128417551517487,0.4445077031850815,0.4324210584163666,0.43489597737789154,0.4501492381095886,0.4905884265899658,0.5539102256298065,0.6401983499526978,0.8436984717845917,1.1976661682128906,1.8424235343933106,0.18977714858502415,0.05452187421581267,0.0008132868162258333,0.18976504435784594,0.05458643009148834
281200000000,281200000000,281202000000,3.5,2.740211272239685,1.388693928718567,0.9301161170005798,0.7180998921394348,0.5976992845535278,0.5288113951683044,0.47423188388347626,0.4559602737426758,0.44240792095661163,0.4364495724439621,0.4581671506166458,0.4889044165611267,0.5535722970962524,0.6388091742992401,0.7645043730735779,1.027578353881836,1.2682467699050903,1.2529276609420776,1.2875872254371643,1.3383999466896057,1.439218282699585,1.594532549381256,0.5925292670726776,0.5147663056850433,0.4583815336227417,0.4273125231266022,0.4287560284137726,0.4202999472618103,0.4512346535921097,0.5010077059268951,0.5597963631153107,0.6482042372226715,0.8522352576255798,1.2104538083076477,1.880079734325409,0.19060076232019219,0.050129267625681484,3.3306690738754696e-12,0.19073618765132386,0.04940699919293933
281400000000,281400000000,281400000000,3.5,2.595603895187378,1.3798487186431885,0.9172119200229645,0.726862370967865,0.5931544005870819,0.518839418888092,0.4874870926141739,0.45996373891830444,0.44556164741516113,0.45008301734924316,0.4762110263109207,0.5027868449687958,0.5499900877475739,0.6417447626590729,0.7758018672466278,1.0481961965560913,1.2928194403648376,1.2999916076660156,1.326717734336853,1.3760464787483215,1.4831575155258179,0.7802807092666626,0.5726166069507599,0.48949113488197327,0.4503556042909622,0.4247278571128845,0.42325784265995026,0.4321563392877579,0.44979532063007355,0.48914216458797455,0.5599160492420197,0.6661030650138855,0.8713367879390717,1.223833680152893,1.8969223976135254,0.19172805339997545,0.0441170485349085,1.2212453270876722e-11,0.191985133997952,0.042745952010922725
281600000000,281600000000,281597000000,3.5,2.5223077297210694,1.3551656603813171,0.9033223986625671,0.7178223729133606,0.591662734746933,0.5334136486053467,0.4737830311059952,0.45803868770599365,0.4491247087717056,0.4519053250551224,0.46747057139873505,0.4999828338623047,0.5482087135314941,0.6444827616214752,0.7792389988899231,1.0761843919754028,1.3360791206359863,1.3367199301719666,1.3671271800994873,1.432358741760254,1.5362207293510437,0.7023980617523193,0.5561336278915405,0.48979032039642334,0.4562651962041855,0.4298654943704605,0.4187867194414139,0.4375964552164078,0.45309360325336456,0.48999711871147156,0.5653011202812195,0.6682910025119781,0.8901702761650085,1.2329554557800293,1.9230932474136353,0.19297896544179238,0.03744551766604598,0.0046028034883516256,0.19319376293900054,0.03629993099199737
281800000000,281800000000,281797000000,3.5,2.437324571609497,1.3288546800613403,0.8998186886310577,0.7158514559268951,0.5903542935848236,0.5184414088726044,0.48439212143421173,0.4543214589357376,0.4440295845270157,0.44197578728199005,0.4768691658973694,0.5087962448596954,0.557218998670578,0.6574375629425049,0.8175578713417053,1.0967758893966675,1.3621975183486938,1.369784951210022,1.400285243988037,1.4774527549743652,1.5950382947921753,0.6949914693832397,0.5474632978439331,0.4915480762720108,0.4607052356004715,0.43927890062332153,0.4276844412088394,0.43309101462364197,0.45781058073043823,0.5079789757728577,0.5595338344573975,0.6784397065639496,0.8821018040180206,1.2411357760429382,1.9169347643852235,0.19420995101306904,0.030880261280008536,0.0033529459808612216,0.19436642182661215,0.03004575025806854
282000000000,282000000000,281996000000,3.5,2.356451177597046,1.302912950515747,0.8995303213596344,0.7014662027359009,0.5891171097755432,0.5172544717788696,0.4800851345062256,0.45476631820201874,0.4412914663553238,0.43960268795490265,0.4722082167863846,0.4961482435464859,0.5579052865505219,0.6574238538742065,0.8178252577781677,1.117354691028595,1.4154306650161743,1.4070963859558105,1.4475042819976807,1.5141529440879822,1.6317574977874756,0.674872487783432,0.5418820381164551,0.4892504960298538,0.4432326555252075,0.42861008644104004,0.4224027544260025,0.42837947607040405,0.4691888988018036,0.5080579519271851,0.5755051672458649,0.693991094827652,0.8956873714923859,1.2643611431121826,1.9431490898132324,0.19541270350675877,0.02446558131224963,0.00280483568926293,0.19554359583990155,0.023767488853858338
282200000000,282200000000,282193000000,3.5,2.3328856945037844,1.2785563468933105,0.8964859843254089,0.7054862082004547,0.5791027843952179,0.5251981616020203,0.4818138927221298,0.46114929020404816,0.45169568061828613,0.45208536088466644,0.4801715761423111,0.511256605386734,0.5686792731285095,0.6555397510528564,0.8333662450313568,1.1343040466308594,1.4433571100234985,1.4414230585098267,1.4965052008628845,1.552436888217926,1.672912061214447,0.6506981253623962,0.5476085841655731,0.48253822326660156,0.45309878885746,0.43744754791259766,0.4310936778783798,0.44006286561489105,0.4585089832544327,0.5119712650775909,0.5902058780193329,0.696274071931839,0.9091047644615173,1.2579057216644287,1.9624793529510498,0.1965543289430105,0.018376912315209992,0.005201423401990368,0.1966236812554918,0.01800703330404395
